Y	17478417	0	12	0	0
Y	17478523	0	0	0	4
Y	17478579	16	0	0	0
Y	17478960	26	0	0	0
Y	17479472	0	0	0	30
Y	17479602	0	35	0	0
Y	17479692	0	0	22	0
Y	17480266	0	43	0	0
Y	17480607	88	0	0	0
Y	17480797	0	15	0	0
Y	17480982	0	0	2	0
Y	17481083	9	0	0	0
Y	17481180	1	0	0	0
Y	17481217	0	0	2	0
Y	17482050	0	0	3	0
Y	17482275	0	0	4	0
Y	17482574	0	0	8	0
Y	17482787	0	0	4	0
Y	17483330	0	8	0	0
Y	17483462	0	1	0	0
Y	17483823	0	0	2	0
Y	17484058	1	0	7	0
Y	17484214	2	0	0	0
Y	17484443	12	0	0	0
Y	17484775	0	4	0	0
Y	17484942	0	1	0	0
Y	17484944	1	0	0	0
Y	17484960	0	1	0	0
Y	17485326	0	0	0	3
Y	17485913	1	0	0	0
Y	17486133	0	0	2	0
Y	17486204	0	0	0	1
Y	17486536	0	0	0	14
Y	17486695	12	0	0	0
Y	17486729	0	0	4	0
Y	17486903	0	0	25	0
Y	17486942	0	34	0	0
Y	17487017	0	0	11	0
Y	17487379	0	1	0	0
Y	17487580	0	25	0	0
Y	17487731	0	0	0	6
Y	17487766	0	3	0	0
Y	17487980	0	31	0	0
Y	17488058	0	0	20	0
Y	17488063	0	0	18	0
Y	17488072	0	0	17	0
Y	17488086	0	17	0	0
Y	17488143	0	0	19	0
Y	17488242	10	0	0	0
Y	17488274	0	17	0	0
Y	17488536	0	3	0	0
Y	17488573	0	7	0	0
Y	17488636	0	19	0	0
Y	17488677	0	20	0	0
Y	17488688	0	0	13	0
Y	17488767	0	0	3	0
Y	17488937	0	0	0	26
Y	17489113	0	35	0	0
Y	17489298	0	0	37	0
Y	17489405	0	16	0	0
Y	17489406	0	0	16	0
Y	17489699	33	0	0	0
Y	17489700	0	0	0	27
Y	17490481	3	0	0	0
Y	17490555	5	0	0	0
Y	17490670	0	0	0	19
Y	17490713	0	0	0	5
Y	17491090	0	0	17	0
Y	17491111	0	12	0	0
Y	17491562	0	0	13	0
Y	17492151	3	0	0	0
Y	17492197	16	0	0	0
Y	17492717	0	20	0	0
Y	17492721	0	17	0	0
Y	17492733	0	0	0	11
Y	17492768	0	0	9	0
Y	17492965	0	0	19	0
Y	17493367	34	0	0	0
Y	17493499	0	0	20	0
Y	17493503	0	0	0	21
Y	17493513	0	0	0	29
Y	17493587	0	0	18	0
Y	17493630	0	0	0	23
Y	17493867	0	0	0	31
Y	17493872	0	0	31	0
Y	17494134	0	0	0	1
Y	17494432	0	4	0	0
Y	17494604	0	0	35	0
Y	17494609	36	0	0	0
Y	17494645	0	0	34	0
Y	17494730	0	0	0	8
Y	17494745	13	0	0	0
Y	17495096	0	0	0	11
Y	17495224	14	0	0	0
Y	17495332	0	108	0	0
Y	17495584	0	0	8	0
Y	17495824	0	0	1	0
Y	17495914	0	0	14	0
Y	17495940	0	0	21	0
Y	17495949	0	11	0	0
Y	17495980	0	0	22	0
Y	17496115	0	0	15	0
Y	17496142	0	0	0	19
Y	17496161	0	0	0	16
Y	17496398	0	10	0	0
Y	17496618	0	0	36	0
Y	17496628	0	0	0	33
Y	17496798	0	0	0	13
Y	17497031	0	0	0	40
Y	17497181	0	2	0	0
Y	17497387	0	0	27	0
Y	17497410	20	0	0	0
Y	17497643	0	9	0	0
Y	17497692	0	0	0	19
Y	17497835	54	0	0	0
Y	17497843	0	40	0	0
Y	17497996	0	0	16	0
Y	17498027	0	12	0	0
Y	17498333	0	0	12	0
Y	17498439	0	21	0	0
Y	17498483	0	13	0	0
Y	17498594	0	0	3	0
Y	17498861	0	13	0	0
Y	17498885	0	0	13	0
Y	17498982	0	5	0	0
Y	17499024	0	4	0	0
Y	17499297	78	0	0	0
Y	17499557	1	0	0	0
Y	17500131	0	0	0	19
Y	17500509	0	0	0	26
Y	17500624	0	0	0	21
Y	17500658	38	0	0	0
Y	17500783	0	0	20	0
Y	17500836	0	0	0	45
Y	17500872	0	33	0	0
Y	17501109	0	0	39	0
Y	17501421	0	0	0	36
Y	17502617	0	0	4	0
Y	17502703	0	0	0	53
Y	17502760	0	12	0	0
Y	17502829	0	84	0	0
Y	17503226	0	0	38	0
Y	17503337	0	0	28	0
Y	17503459	0	0	0	2
Y	17503538	0	0	13	0
Y	17504731	6	0	0	0
Y	17504763	0	0	9	0
Y	17504832	0	0	6	0
Y	17504973	0	0	0	13
Y	17505056	0	15	0	0
Y	17505058	0	15	0	0
Y	17505529	0	7	0	0
Y	17505724	8	0	0	0
Y	17505732	0	0	5	0
Y	17505871	0	25	0	0
Y	17505903	0	0	36	0
Y	17505918	0	18	0	0
Y	17506333	0	19	0	0
Y	17506454	0	0	0	1
Y	17506532	0	0	3	0
Y	17506576	0	1	0	0
Y	17506711	0	0	7	0
Y	17506797	0	0	3	0
Y	17506906	0	0	1	0
Y	17506937	0	2	0	0
Y	17507232	0	0	6	0
Y	17507345	0	19	0	0
Y	17507470	0	0	0	11
Y	17507691	0	10	0	0
Y	17507990	0	28	0	0
Y	17507994	0	19	0	0
Y	17508021	7	0	0	0
Y	17508034	0	0	11	0
Y	17508064	0	12	0	0
Y	17508112	0	0	9	0
Y	17508175	0	0	0	27
Y	17508199	29	0	0	0
Y	17508301	0	0	12	0
Y	17508337	0	0	0	4
Y	17508456	0	4	0	0
Y	17508509	0	0	23	0
Y	17508558	0	0	0	30
Y	17508792	0	0	1	0
Y	17508852	0	0	3	0
Y	17509176	0	3	0	0
Y	17509492	0	6	0	0
Y	17509571	11	0	0	0
Y	17509602	0	0	15	0
Y	17509611	0	0	0	17
Y	17509612	0	0	21	0
Y	17509662	0	0	0	15
Y	17509675	0	0	0	15
Y	17509799	11	0	0	0
Y	17509860	9	0	0	0
Y	17509943	0	4	0	0
Y	17509972	0	90	0	0
Y	17510005	0	0	123	0
Y	17510018	0	0	0	123
Y	17510087	0	0	29	0
Y	17510108	0	0	0	10
Y	17510109	0	0	10	0
Y	17510226	0	0	0	9
Y	17510269	0	8	0	0
Y	17510288	13	0	0	0
Y	17510373	0	0	0	12
Y	17510556	0	0	0	9
Y	17510571	0	0	9	0
Y	17510575	0	0	9	0
Y	17510833	0	0	1	0
Y	17510856	0	1	0	0
Y	17510881	0	0	12	0
Y	17510920	0	0	30	0
Y	17511078	0	0	9	0
Y	17511230	0	0	3	0
Y	17511286	0	6	0	0
Y	17511287	0	0	6	0
Y	17511305	0	18	0	0
Y	17511419	0	19	0	0
Y	17511430	0	10	0	0
Y	17511484	0	0	0	16
Y	17511525	0	0	4	0
Y	17511533	0	2	0	0
Y	17511687	0	0	0	37
Y	17511797	26	0	0	0
Y	17511825	0	0	52	0
Y	17511829	0	48	0	0
Y	17511877	72	0	0	0
Y	17512081	0	55	0	0
Y	17512116	0	28	0	0
Y	17512608	0	0	2	0
Y	17512705	0	0	14	0
Y	17512886	18	0	0	0
Y	17512971	20	0	0	0
Y	17513002	0	25	0	0
Y	17513087	0	0	0	7
Y	17513178	0	22	0	0
Y	17513266	0	28	0	0
Y	17513269	0	0	29	0
Y	17513344	38	0	0	0
Y	17513375	0	0	40	0
Y	17513430	0	0	15	0
Y	17513642	0	0	29	0
Y	17513676	0	35	0	0
Y	17513683	0	0	27	0
Y	17513699	0	0	0	31
Y	17513792	0	0	0	19
Y	17513855	0	0	15	0
Y	17513929	23	0	0	0
Y	17514178	0	13	0	0
Y	17514182	13	0	0	0
Y	17514236	0	10	0	0
Y	17514431	0	24	0	0
Y	17514544	0	43	0	0
Y	17514614	0	0	32	0
Y	17514700	0	26	0	0
Y	17515027	30	0	0	0
Y	17515058	13	0	0	0
Y	17515125	0	0	13	0
Y	17515130	14	0	0	0
Y	17515267	0	25	0	0
Y	17515680	0	26	0	0
Y	17515693	0	27	0	0
Y	17515810	0	0	0	10
Y	17515848	0	0	8	0
Y	17516070	0	24	0	0
Y	17516095	0	0	10	0
Y	17516123	0	0	0	12
Y	17516370	0	0	5	0
Y	17516380	0	5	0	0
Y	17516455	0	0	35	0
Y	17516679	0	42	0	0
Y	17516738	0	84	0	0
Y	17516820	29	0	0	0
Y	17516944	0	19	0	0
Y	17516946	0	20	0	0
Y	17516971	0	18	0	0
Y	17517370	0	0	0	59
Y	17517587	17	0	0	0
Y	17517613	0	0	1	0
Y	17517814	0	0	0	20
Y	17517817	22	0	0	0
Y	17517881	76	0	0	0
Y	17518009	57	0	0	0
Y	17518205	0	38	0	0
Y	17518536	0	0	0	3
Y	17518563	0	0	1	0
Y	17518707	0	0	2	0
Y	17519176	0	0	1	0
Y	17519286	0	0	0	1
Y	17519295	0	0	0	1
Y	17519580	1	0	0	0
Y	17519674	0	17	0	0
Y	17519723	0	0	4	0
Y	17524290	0	62	0	0
Y	17524291	0	0	63	0
Y	17524635	0	0	33	0
Y	17524946	0	25	0	0
Y	17525009	0	0	0	14
Y	17525078	0	23	0	0
Y	17525119	0	0	0	22
Y	17525120	0	21	0	0
Y	17525126	0	0	0	19
Y	17525137	20	0	0	0
Y	17525238	0	46	0	0
Y	17525274	29	0	0	0
Y	17525398	12	0	0	0
Y	17525480	0	0	25	0
Y	17525521	0	0	0	35
Y	17525592	0	33	0	0
Y	17525650	9	0	0	0
Y	17525651	0	9	0	0
Y	17525784	0	0	32	0
Y	17526041	0	0	10	0
Y	17526214	0	0	37	0
Y	17526332	0	0	10	0
Y	17526335	0	0	10	0
Y	17526503	0	0	3	0
Y	17526545	0	0	4	0
Y	17526944	7	0	0	0
Y	17527061	23	0	0	0
Y	17527069	0	22	0	0
Y	17527147	0	1	0	0
Y	17527185	0	0	2	0
Y	17527237	0	0	3	0
Y	17527589	10	0	0	0
Y	17527605	0	0	9	0
Y	17527622	19	0	0	0
Y	17527688	0	41	0	0
Y	17527940	57	0	0	0
Y	17527953	56	0	0	0
Y	17527965	0	48	0	0
Y	17528041	0	0	19	0
Y	17528052	0	0	2	0
Y	17528129	7	0	0	0
Y	17528168	0	0	0	17
Y	17528410	0	0	0	2
Y	17528583	0	0	8	0
Y	17528734	0	0	9	0
Y	17528742	1	0	0	0
Y	17529221	0	31	0	0
Y	17529246	0	33	0	0
Y	17529299	0	0	0	16
Y	17529461	0	4	0	0
Y	17529506	0	0	0	20
Y	17529617	0	0	13	0
Y	17529693	3	0	0	0
Y	17529782	0	6	0	0
Y	17529849	0	8	0	0
Y	17529945	0	0	11	0
Y	17529991	0	0	19	0
Y	17530048	0	0	0	3
Y	17530068	6	0	0	0
Y	17530160	0	0	10	0
Y	17530926	0	3	0	0
Y	17530987	0	0	10	0
Y	17530988	0	0	10	0
Y	17531036	0	0	16	0
Y	17531067	0	11	0	0
Y	17531217	0	14	0	0
Y	17531283	14	0	0	0
Y	17531377	0	0	28	0
Y	17532201	0	2	0	0
Y	17532238	0	0	2	0
Y	17532394	6	0	0	0
Y	17532618	0	25	0	0
Y	17532625	0	0	26	0
Y	17532636	0	0	24	0
Y	17533020	0	0	29	0
Y	17533033	0	26	0	0
Y	17533051	0	23	0	0
Y	17533063	0	24	0	0
Y	17533118	1	0	0	0
Y	17533119	0	0	0	27
Y	17533255	0	0	98	0
Y	17533323	0	0	0	37
Y	17533325	36	0	0	0
Y	17533368	0	0	11	0
Y	17533935	0	0	34	0
Y	17534113	22	0	0	0
Y	17534252	0	0	34	0
Y	17534330	41	0	0	0
Y	17534365	0	0	0	48
Y	17534387	0	0	0	14
Y	17534420	13	0	0	0
Y	17534450	13	0	0	0
Y	17534630	0	2	0	0
Y	17535032	7	0	0	0
Y	17535140	0	0	13	0
Y	17535190	0	30	0	0
Y	17535243	0	40	0	0
Y	17535297	0	48	0	0
Y	17535439	0	0	0	2
Y	17535525	0	5	0	0
Y	17535672	0	0	14	0
Y	17535772	0	1	0	0
Y	17535872	0	22	0	0
Y	17535902	0	0	34	0
Y	17535929	0	0	21	0
Y	17536120	0	9	0	0
Y	17536465	0	11	0	0
Y	17536466	0	0	11	0
Y	17536775	0	68	0	0
Y	17536797	1	92	0	0
Y	17536899	0	0	1	0
Y	17537096	0	2	0	0
Y	17537194	0	0	0	3
Y	17537249	0	0	18	0
Y	17537359	0	0	18	0
Y	17537436	16	0	0	0
Y	17537444	0	15	0	0
Y	17537467	0	0	15	0
Y	17537547	0	0	4	0
Y	17537570	33	0	0	0
Y	17537583	0	43	0	0
Y	17537596	0	45	0	0
Y	17537597	0	0	45	0
Y	17537777	0	0	0	15
Y	17538139	0	4	0	0
Y	17538152	4	0	0	0
Y	17538430	0	0	0	5
Y	17538433	0	0	5	0
Y	17540740	0	3	0	0
Y	17544087	0	4	0	0
Y	17544225	0	0	0	30
Y	17544233	0	30	0	0
Y	17544236	0	24	0	0
Y	17544259	0	0	0	15
Y	17544312	0	0	11	0
Y	17544408	0	49	0	0
Y	17544472	0	16	0	2
Y	17544515	0	26	0	0
Y	17544826	0	2	0	0
Y	17544869	0	8	0	0
Y	17545186	0	0	0	53
Y	17545328	0	15	0	0
Y	17545547	0	0	1	0
Y	17545579	0	1	0	0
Y	17545595	0	1	0	0
Y	17545608	0	0	0	1
Y	17545968	0	0	5	0
Y	17546158	0	0	5	0
Y	17546461	0	0	2	0
Y	17546935	0	11	0	0
Y	17546958	15	0	0	0
Y	17546996	0	24	0	0
Y	17547079	0	36	0	0
Y	17547098	26	0	0	0
Y	17547225	0	27	0	0
Y	17547333	17	0	0	0
Y	17547480	0	0	21	1
Y	17547500	0	0	0	28
Y	17547860	0	23	0	0
Y	17547934	0	25	0	0
Y	17548229	0	0	0	11
Y	17548296	0	18	0	0
Y	17548351	14	0	0	0
Y	17548449	0	6	0	0
Y	17548466	0	9	0	0
Y	17548486	0	18	0	0
Y	17548487	18	0	0	0
Y	17548588	0	0	0	14
Y	17548735	0	0	0	4
Y	17548890	0	0	51	0
Y	17548954	0	23	0	0
Y	17549074	0	0	0	9
Y	17549914	44	0	0	0
Y	17550007	0	23	0	0
Y	17550010	0	0	23	0
Y	17550052	0	0	0	22
Y	17550355	0	28	0	0
Y	17550392	0	0	0	34
Y	17550468	0	0	0	52
Y	17550474	0	32	0	0
Y	17550540	0	20	0	0
Y	17550593	0	27	0	0
Y	17550621	14	0	0	0
Y	17550660	0	0	4	0
Y	17550777	49	0	0	0
Y	17550902	19	0	0	0
Y	17550924	11	0	0	0
Y	17550925	0	11	0	0
Y	17551116	0	3	0	0
Y	17552271	0	0	26	0
Y	17552355	5	0	0	0
Y	17552379	7	0	0	0
Y	17552421	0	0	27	0
Y	17552442	0	0	47	0
Y	17552649	30	0	0	0
Y	17552685	0	0	15	0
Y	17552881	0	43	0	0
Y	17552911	0	0	26	0
Y	17552939	0	0	0	12
Y	17553102	0	6	0	0
Y	17553117	0	0	3	0
Y	17553176	0	10	0	0
Y	17553183	12	0	0	0
Y	17553223	2	2	0	0
Y	17553375	0	0	15	0
Y	17553399	0	30	0	0
Y	17553410	0	24	0	0
Y	17553656	0	71	0	0
Y	17553662	0	70	0	0
Y	17553937	0	0	0	7
Y	17554098	0	0	0	5
Y	17554518	27	0	0	0
Y	17554606	11	0	0	0
Y	17554863	0	0	0	4
Y	17554978	18	0	0	0
Y	17555346	0	0	0	44
Y	17555536	0	31	0	0
Y	17555599	0	0	0	56
Y	17555744	0	3	0	0
Y	17555823	0	0	0	50
Y	17556005	0	7	0	0
Y	17556088	0	36	0	0
Y	17556173	0	0	9	0
Y	17556216	0	0	0	14
Y	17556360	20	0	0	0
Y	17556414	0	6	0	0
Y	17556528	0	0	15	0
Y	17556668	0	0	91	0
Y	17556777	0	0	0	9
Y	17556818	25	0	0	0
Y	17556984	33	0	0	0
Y	17557074	0	0	0	13
Y	17557225	0	3	0	0
Y	17557577	0	0	0	33
Y	17557692	0	0	0	7
Y	17557939	0	74	0	0
Y	17557999	21	0	0	0
Y	17558158	0	0	35	0
Y	17558205	0	0	23	0
Y	17558497	0	0	0	11
Y	17558585	0	2	0	0
Y	17558968	0	0	0	17
Y	17559075	0	0	14	0
Y	17559154	5	0	0	0
Y	17559308	14	0	0	0
Y	17559596	0	0	0	15
Y	17559631	16	0	0	0
Y	17559652	0	11	0	0
Y	17559662	0	3	0	0
Y	17559790	0	0	2	0
Y	17559899	1	0	0	0
Y	17560160	0	0	0	23
Y	17560176	0	26	0	0
Y	17560290	0	0	0	31
Y	17560487	0	0	0	13
Y	17560616	5	0	0	0
Y	17560650	0	5	0	0
Y	17560956	8	0	0	0
Y	17560967	0	0	8	0
Y	17561032	0	0	26	0
Y	17561189	16	0	0	0
Y	17561281	0	0	19	0
Y	17561404	0	0	21	0
Y	17561675	0	7	0	0
Y	17561950	0	1	0	0
Y	17562091	0	5	0	0
Y	17562106	0	0	5	0
Y	17562116	0	5	0	0
Y	17562123	0	5	0	0
Y	17562567	0	19	0	0
Y	17562608	13	0	0	0
Y	17562717	0	20	0	0
Y	17562732	0	19	0	0
Y	17562733	0	19	0	0
Y	17563369	0	33	0	0
Y	17563391	0	0	54	0
Y	17563792	0	0	0	21
Y	17563826	0	38	0	0
Y	17563901	0	0	28	0
Y	17564080	0	6	0	0
Y	17564121	0	0	0	6
Y	17564352	0	0	0	7
Y	17564481	19	0	0	0
Y	17564512	0	0	0	19
Y	17564643	0	34	0	0
Y	17564653	0	41	0	0
Y	17564967	0	0	11	0
Y	17565009	0	0	25	0
Y	17565104	25	0	0	0
Y	17565128	0	18	0	0
Y	17565152	49	0	0	0
Y	17565364	0	6	0	0
Y	17565790	0	0	0	4
Y	17565842	0	28	0	0
Y	17565844	0	34	0	0
Y	17565980	0	0	19	0
Y	17566143	0	0	28	0
Y	17566287	0	17	0	0
Y	17566348	4	0	0	0
Y	17566408	0	0	22	0
Y	17566434	0	24	0	0
Y	17566787	1	0	14	0
Y	17566882	0	5	0	0
Y	17567057	0	10	0	0
Y	17567196	0	0	0	43
Y	17567301	0	0	0	18
Y	17567396	0	1	0	0
Y	17567824	0	0	2	0
Y	17568033	0	0	0	1
Y	17568668	0	0	16	0
Y	17568692	18	0	0	0
Y	17568778	0	10	0	0
Y	17568935	0	0	0	9
Y	17569596	0	0	47	0
Y	17569635	77	0	0	0
Y	17570200	37	0	0	0
Y	17570285	0	17	0	0
Y	17570348	4	0	0	0
Y	17570434	0	17	0	0
Y	17570438	0	0	0	19
Y	17570517	38	0	0	0
Y	17570532	35	0	0	0
Y	17570599	0	11	0	0
Y	17570796	0	0	7	0
Y	17570849	0	0	0	15
Y	17571016	0	0	0	61
Y	17571252	51	0	0	0
Y	17571326	0	0	27	0
Y	17571517	9	0	0	0
Y	17571519	0	12	0	0
Y	17571812	9	0	0	0
Y	17572057	1	0	0	0
Y	17572142	0	0	0	3
Y	17572147	0	0	3	0
Y	17572599	0	0	28	0
Y	17572648	70	0	0	0
Y	17572991	95	0	0	0
Y	17573314	0	28	0	0
Y	17574102	17	0	0	0
Y	17574453	0	8	0	0
Y	17574486	0	0	11	0
Y	17574498	9	0	0	0
Y	17574513	0	10	0	0
Y	17574887	7	0	0	0
Y	17575576	0	4	0	0
Y	17575611	0	11	0	0
Y	17575773	0	0	41	0
Y	17575979	0	7	0	0
Y	17575987	6	0	0	0
Y	17575999	0	0	0	3
Y	17576607	0	0	13	0
Y	17576650	0	0	21	0
Y	17576862	0	0	0	30
Y	17576868	32	0	0	0
Y	17577024	0	0	34	0
Y	17577149	14	0	0	0
Y	17577161	0	14	0	0
Y	17577167	0	3	0	0
Y	17577182	0	0	0	3
Y	17577200	0	0	0	3
Y	17577240	0	0	0	10
Y	17577244	0	21	0	0
Y	17577363	0	0	24	0
Y	17577404	0	36	0	0
Y	17577919	0	39	0	0
Y	17577945	0	53	0	0
Y	17577976	0	16	0	0
Y	17577986	0	0	16	0
Y	17578051	17	0	0	0
Y	17578119	0	30	0	0
Y	17578313	0	11	0	0
Y	17578390	0	7	0	0
Y	17578411	0	0	0	10
Y	17578523	6	0	0	0
Y	17578559	1	0	0	0
Y	17578850	0	0	50	0
Y	17579273	53	0	0	0
Y	17579520	0	53	0	0
Y	17579850	0	0	36	0
Y	17580188	0	0	0	26
Y	17580367	0	0	2	0
Y	17580382	0	2	0	0
Y	17580383	0	0	2	0
Y	17580469	0	25	0	0
Y	17580817	4	0	0	0
Y	17581012	0	0	0	1
Y	17581066	0	1	0	0
Y	17581102	0	3	0	0
Y	17581103	0	0	2	0
Y	17581307	0	10	0	0
Y	17581377	0	0	0	10
Y	17581760	0	0	0	52
Y	17581956	0	0	0	1
Y	17582242	0	12	0	0
Y	17582515	0	11	0	0
Y	17583053	0	0	76	0
Y	17583108	0	0	19	0
Y	17583154	3	0	0	0
Y	17583492	0	0	13	0
Y	17583612	0	0	0	21
Y	17583683	0	16	0	0
Y	17583762	30	0	0	0
Y	17583775	0	41	0	0
Y	17583877	13	0	0	0
Y	17583888	0	0	9	0
Y	17584935	0	0	0	22
Y	17585001	0	22	0	0
Y	17585058	28	0	0	0
Y	17585117	0	0	0	65
Y	17585176	0	0	0	28
Y	17585187	0	30	0	0
Y	17586114	0	0	37	0
Y	17586135	42	0	0	0
Y	17586400	0	0	17	0
Y	17586595	0	69	0	0
Y	17586758	0	0	58	0
Y	17586902	0	0	84	0
Y	17586930	94	0	0	0
Y	17587041	0	1	0	0
Y	17587184	0	5	0	0
Y	17587342	0	5	0	0
Y	17587749	0	0	7	0
Y	17587935	23	0	0	0
Y	17588027	0	0	0	8
Y	17588114	12	0	0	0
Y	17588131	31	0	0	0
Y	17588295	0	10	0	0
Y	17588318	0	0	14	0
Y	17588376	0	0	16	0
Y	17588537	0	17	0	0
Y	17589056	0	0	3	0
Y	17589298	1	0	0	0
Y	17589395	14	0	0	0
Y	17589518	0	0	0	1
Y	17589665	0	2	0	0
Y	17589666	0	0	2	0
Y	17589759	0	0	23	0
Y	17589788	0	25	0	0
Y	17589835	37	0	0	0
Y	17589976	0	0	0	11
Y	17590246	0	12	0	0
Y	17590366	0	0	3	0
Y	17590408	0	5	0	0
Y	17590776	0	3	0	0
Y	17590927	0	0	0	14
Y	17590943	7	0	0	0
Y	17590963	0	0	0	19
Y	17590973	22	0	0	0
Y	17591216	0	4	0	0
Y	17591242	0	0	5	0
Y	17591619	0	0	4	0
Y	17591651	0	16	0	0
Y	17591656	0	15	0	0
Y	17591929	0	0	34	0
Y	17592058	0	32	0	0
Y	17592082	0	0	27	0
Y	17592231	0	0	15	0
Y	17592313	0	6	0	0
Y	17592600	0	7	0	0
Y	17592676	0	0	19	0
Y	17592711	0	0	0	23
Y	17593031	0	5	0	0
Y	17593120	0	0	5	0
Y	17593150	0	0	13	0
Y	17593219	16	0	0	0
Y	17593224	0	24	0	0
Y	17593291	0	23	0	0
Y	17593348	0	0	29	0
Y	17593400	18	0	0	0
Y	17593402	0	0	0	18
Y	17593567	0	0	19	0
Y	17593615	0	0	56	0
Y	17593938	11	0	0	0
Y	17594128	38	0	0	0
Y	17594142	0	46	0	0
Y	17594273	0	0	43	0
Y	17594546	0	26	0	0
Y	17594596	50	0	0	0
Y	17594625	0	0	0	60
Y	17594867	0	41	0	0
Y	17594966	0	14	25	0
Y	17595156	0	0	7	0
Y	17595222	0	28	0	0
Y	17595356	0	0	0	73
Y	17595393	0	87	0	0
Y	17595451	0	26	0	0
Y	17595485	0	27	0	0
Y	17595495	0	27	0	0
Y	17595544	0	0	0	22
Y	17595603	0	0	0	5
Y	17595623	0	0	16	0
Y	17595774	0	7	0	0
Y	17595802	0	24	0	0
Y	17595829	21	0	0	0
Y	17595830	0	0	0	21
Y	17595840	26	0	0	0
Y	17595842	0	0	0	29
Y	17595861	31	0	0	0
Y	17595966	0	28	0	0
Y	17595995	0	0	0	18
Y	17595996	0	0	17	0
Y	17595997	0	0	17	0
Y	17595998	0	0	0	17
Y	17596003	0	0	17	0
Y	17596006	0	0	17	0
Y	17596008	15	0	0	0
Y	17596016	0	0	15	0
Y	17596023	0	0	11	0
Y	17596115	0	0	14	0
Y	17596132	11	0	0	0
Y	17596142	0	0	0	11
Y	17596335	0	3	0	0
Y	17596336	0	0	3	0
Y	17596363	8	0	0	0
Y	17596517	0	17	0	0
Y	17596639	48	0	0	0
Y	17596685	0	0	51	0
Y	17596735	0	0	65	0
Y	17597103	2	0	0	0
Y	17597270	4	0	0	0
Y	17597715	0	1	0	0
Y	17598022	0	0	28	0
Y	17598071	0	0	0	23
Y	17598512	8	0	0	0
Y	17598779	0	10	0	0
Y	17598834	0	0	5	0
Y	17598938	0	8	0	0
Y	17599002	1	0	0	0
Y	17599174	0	0	3	0
Y	17599206	0	7	0	0
Y	17599211	0	0	0	6
Y	17599217	0	0	0	8
Y	17599534	0	0	0	23
Y	17599817	0	0	37	0
Y	17599834	45	0	0	0
Y	17599963	0	0	17	0
Y	17600101	0	14	0	0
Y	17600209	0	0	36	0
Y	17600256	3	0	0	18
Y	17600291	7	0	0	0
Y	17600872	0	11	0	0
Y	17600903	0	6	0	0
Y	17600941	0	0	0	1
Y	17600958	0	0	1	0
Y	17600962	0	0	0	1
Y	17601535	0	0	9	0
Y	17601944	0	16	0	0
Y	17601962	0	0	15	0
Y	17601986	0	14	0	0
Y	17602041	0	0	35	0
Y	17602363	0	12	0	0
Y	17602637	0	77	0	0
Y	17602759	4	0	0	0
Y	17603037	3	0	0	0
Y	17603041	0	0	3	0
Y	17603051	0	0	1	0
Y	17603079	0	0	1	0
Y	17603144	15	0	0	0
Y	17603177	25	0	0	0
Y	17603329	0	0	0	12
Y	17603487	0	0	3	0
Y	17603682	0	6	0	0
Y	17603770	5	0	0	0
Y	17603789	12	0	0	0
Y	17603883	0	3	0	0
Y	17603973	0	0	2	0
Y	17604166	34	0	0	0
Y	17604374	0	0	0	1
Y	17604380	0	0	3	0
Y	17604400	3	0	0	0
Y	17604421	0	0	0	3
Y	17604514	0	19	0	0
Y	17604675	0	50	0	0
Y	17605224	0	13	0	0
Y	17605736	0	0	2	0
Y	17605741	0	0	2	0
Y	17605790	0	0	1	0
Y	17605878	6	0	0	0
Y	17605948	8	0	0	0
Y	17606071	24	0	0	0
Y	17606096	0	0	28	0
Y	17606223	30	0	0	0
Y	17606323	9	0	0	0
Y	17606413	0	0	0	44
Y	17606432	48	0	0	0
Y	17606751	0	0	0	24
Y	17606927	0	0	0	24
Y	17607067	0	0	0	11
Y	17607147	0	0	0	31
Y	17607187	0	0	29	0
Y	17607222	18	0	0	0
Y	17607439	0	0	2	0
Y	17607768	0	0	29	0
Y	17607806	0	0	35	0
Y	17608034	0	0	71	0
Y	17608213	0	63	0	0
Y	17608302	22	0	0	0
Y	17608624	0	50	0	0
Y	17608738	0	0	14	0
Y	17608828	0	0	0	29
Y	17609135	0	0	0	43
Y	17609210	0	0	0	11
Y	17609406	0	23	0	0
Y	17609958	0	0	0	3
Y	17610169	0	0	0	48
Y	17610245	0	0	0	2
Y	17610289	0	0	0	10
Y	17610363	0	0	10	0
Y	17610477	26	0	0	0
Y	17610570	0	58	0	0
Y	17610571	0	0	60	0
Y	17610631	0	0	31	0
Y	17610684	0	0	0	6
Y	17610766	31	0	0	0
Y	17611399	0	0	0	8
Y	17611578	10	0	0	0
Y	17611752	0	4	0	0
Y	17611794	0	0	8	0
Y	17612002	0	0	22	0
Y	17612037	0	0	0	15
Y	17612228	0	0	6	0
Y	17612250	7	0	0	0
Y	17612253	0	0	0	7
Y	17612522	0	0	13	0
Y	17612652	12	0	0	0
Y	17612676	0	0	24	0
Y	17612716	0	16	0	0
Y	17612808	0	5	0	0
Y	17612823	8	0	0	0
Y	17612830	0	7	0	0
Y	17612852	0	0	0	7
Y	17613116	1	0	0	0
Y	17613234	7	0	0	0
Y	17613393	17	0	0	0
Y	17613527	0	0	42	0
Y	17613697	0	30	0	0
Y	17613724	24	0	0	0
Y	17613755	0	0	14	0
Y	17613812	0	0	0	11
Y	17614133	0	0	27	2
